x1,y1,vx1,vy1,x2,y2,vx2,vy2,x3,y3,vx3,vy3,x4,y4,vx4,vy4,x5,y5,vx5,vy5
57.82328981691103,85.9432971465357,14.22416330347459,65.35144935733757,58.53449798208476,89.21086961440258,14.22416330347459,65.35144935733757,59.24570614725849,92.47844208226947,14.22416330347459,65.35144935733757,59.95691431243222,94.25398544986365,14.22416330347459,-65.35144935733757,60.66812247760595,90.98641298199676,14.22416330347459,-65.35144935733757
68.13359959861941,58.27131692704421,32.97018108839899,15.038758049171346,69.78210865303936,59.023254829502775,32.97018108839899,15.038758049171346,71.4306177074593,59.77519273196134,32.97018108839899,15.038758049171346,73.07912676187925,60.527130634419905,32.97018108839899,15.038758049171346,74.7276358162992,61.27906853687847,32.97018108839899,15.038758049171346
79.91499119894594,57.13243804685413,54.39089308899261,12.968069176098382,82.63453585339558,57.780841505659055,54.39089308899261,12.968069176098382,85.35408050784521,58.429244964463976,54.39089308899261,12.968069176098382,88.07362516229485,59.0776484232689,54.39089308899261,12.968069176098382,90.79316981674448,59.72605188207382,54.39089308899261,12.968069176098382
81.7114046698313,82.74379407096725,57.65709939969321,59.53417103812224,84.59425963981596,85.72050262287337,57.65709939969321,59.53417103812224,87.47711460980062,88.69721117477948,57.65709939969321,59.53417103812224,90.35996957978529,91.6739197266856,57.65709939969321,59.53417103812224,93.24282454976995,94.65062827859171,57.65709939969321,59.53417103812224
58.30634070222476,62.58438781422588,15.102437640408697,22.880705116774287,59.06146258424519,63.72842307006459,15.102437640408697,22.880705116774287,59.816584466265624,64.87245832590331,15.102437640408697,22.880705116774287,60.57170634828606,66.01649358174203,15.102437640408697,22.880705116774287,61.32682823030649,67.16052883758074,15.102437640408697,22.880705116774287
64.37814650298098,62.28936998995301,26.142084550874504,22.344309072641884,65.68525073052471,63.4065854435851,26.142084550874504,22.344309072641884,66.99235495806845,64.5238008972172,26.142084550874504,22.344309072641884,68.29945918561218,65.6410163508493,26.142084550874504,22.344309072641884,69.60656341315591,66.7582318044814,26.142084550874504,22.344309072641884
72.93663220528376,68.98893098325739,41.702967645970425,34.52532906046795,75.02178058758228,70.71519743628079,41.702967645970425,34.52532906046795,77.10692896988081,72.44146388930419,41.702967645970425,34.52532906046795,79.19207735217934,74.16773034232759,41.702967645970425,34.52532906046795,81.27722573447787,75.89399679535099,41.702967645970425,34.52532906046795
72.84140229433032,70.87293584516131,41.52982235332779,37.95079244574784,74.91789341199672,72.7704754674487,41.52982235332779,37.95079244574784,76.99438452966311,74.6680150897361,41.52982235332779,37.95079244574784,79.0708756473295,76.5655547120235,41.52982235332779,37.95079244574784,81.1473667649959,78.4630943343109,41.52982235332779,37.95079244574784
83.36063361999798,62.809230427608504,60.65569749090537,23.28950986837906,86.39341849454325,63.97370592102746,60.65569749090537,23.28950986837906,89.42620336908853,65.13818141444641,60.65569749090537,23.28950986837906,92.4589882436338,66.30265690786536,60.65569749090537,23.28950986837906,94.50822688182093,67.4671324012843,-60.65569749090537,23.28950986837906
56.823750401643366,85.12169643144173,12.40681891207881,63.85762987534858,57.44409134724731,88.31457792520916,12.40681891207881,63.85762987534858,58.06443229285125,91.5074594189766,12.40681891207881,63.85762987534858,58.68477323845519,94.70034091274402,12.40681891207881,63.85762987534858,59.305114184059136,92.10677759348854,12.40681891207881,-63.85762987534858
76.0439733089857,69.18550648097023,47.35267874361037,34.88273905630953,78.41160724616621,70.92964343378571,47.35267874361037,34.88273905630953,80.77924118334673,72.6737803866012,47.35267874361037,34.88273905630953,83.14687512052724,74.41791733941668,47.35267874361037,34.88273905630953,85.51450905770776,76.16205429223216,47.35267874361037,34.88273905630953
60.73635791481474,74.77800537768897,19.52065075420855,45.05091886852545,61.71239045252517,77.03055132111524,19.52065075420855,45.05091886852545,62.6884229902356,79.28309726454151,19.52065075420855,45.05091886852545,63.66445552794603,81.53564320796778,19.52065075420855,45.05091886852545,64.64048806565646,83.78818915139405,19.52065075420855,45.05091886852545
72.83290531197358,65.69272192079937,41.5143732944974,28.5322216741806,74.90862397669845,67.1193330045084,41.5143732944974,28.5322216741806,76.98434264142332,68.54594408821744,41.5143732944974,28.5322216741806,79.0600613061482,69.97255517192647,41.5143732944974,28.5322216741806,81.13577997087307,71.3991662556355,41.5143732944974,28.5322216741806
64.53252255901727,61.90413269333778,26.422768289122246,21.643877624250496,65.85366097347338,62.986326574550304,26.422768289122246,21.643877624250496,67.1747993879295,64.06852045576282,26.422768289122246,21.643877624250496,68.49593780238561,65.15071433697534,26.422768289122246,21.643877624250496,69.81707621684173,66.23290821818786,26.422768289122246,21.643877624250496
82.86622863069081,60.677564498058224,59.75677932852869,19.41375363283319,85.85406759711725,61.64825217969988,59.75677932852869,19.41375363283319,88.84190656354369,62.61893986134154,59.75677932852869,19.41375363283319,91.82974552997013,63.589627542983195,59.75677932852869,19.41375363283319,94.81758449639656,64.56031522462486,59.75677932852869,19.41375363283319
73.74826531224272,79.80323720804607,43.1786642040777,54.18770401462916,75.9071985224466,82.51262240877753,43.1786642040777,54.18770401462916,78.06613173265049,85.22200760950899,43.1786642040777,54.18770401462916,80.22506494285437,87.93139281024045,43.1786642040777,54.18770401462916,82.38399815305826,90.64077801097191,43.1786642040777,54.18770401462916
57.212413975344184,61.85394104225286,13.113479955171176,21.552620076823327,57.868087973102746,62.93157204609403,13.113479955171176,21.552620076823327,58.52376197086131,64.0092030499352,13.113479955171176,21.552620076823327,59.17943596861987,65.08683405377636,13.113479955171176,21.552620076823327,59.83510996637843,66.16446505761752,13.113479955171176,21.552620076823327
64.86282483532072,58.58373614493293,27.02331788240132,15.606792990787211,66.2139907294408,59.364075794472285,27.02331788240132,15.606792990787211,67.56515662356087,60.14441544401164,27.02331788240132,15.606792990787211,68.91632251768094,60.924755093551,27.02331788240132,15.606792990787211,70.26748841180101,61.705094743090356,27.02331788240132,15.606792990787211
81.99266680797929,80.31798205285111,58.16848510541685,55.123603732456516,84.90109106325013,83.07416223947394,58.16848510541685,55.123603732456516,87.80951531852098,85.83034242609676,58.16848510541685,55.123603732456516,90.71793957379182,88.58652261271959,58.16848510541685,55.123603732456516,93.62636382906267,91.34270279934242,58.16848510541685,55.123603732456516
60.32287382257129,81.8211617154545,18.768861495584144,57.85665766446268,61.2613168973505,84.71399459867763,18.768861495584144,57.85665766446268,62.199759972129705,87.60682748190077,18.768861495584144,57.85665766446268,63.13820304690891,90.4996603651239,18.768861495584144,57.85665766446268,64.07664612168811,93.39249324834704,18.768861495584144,57.85665766446268
87.37807530237828,87.47477046455799,67.96013691341514,68.13594629919635,90.77608214804903,90.88156777951781,67.96013691341514,68.13594629919635,94.17408899371978,94.28836509447763,67.96013691341514,68.13594629919635,92.42790416060947,92.30483759056256,-67.96013691341514,-68.13594629919635,89.02989731493872,88.89804027560274,-67.96013691341514,-68.13594629919635
72.51556198970256,71.78176252121261,40.93738543582288,39.60320458402294,74.5624312614937,73.76192275041376,40.93738543582288,39.60320458402294,76.60930053328484,75.7420829796149,40.93738543582288,39.60320458402294,78.65616980507598,77.72224320881605,40.93738543582288,39.60320458402294,80.70303907686711,79.7024034380172,40.93738543582288,39.60320458402294
61.73939494333851,63.27209607163081,21.34435444243368,24.131083766601478,62.80661266546019,64.47865025996089,21.34435444243368,24.131083766601478,63.873830387581876,65.68520444829096,21.34435444243368,24.131083766601478,64.94104810970356,66.89175863662103,21.34435444243368,24.131083766601478,66.00826583182524,68.09831282495111,21.34435444243368,24.131083766601478
74.69191888264847,82.91090007520918,44.89439796845169,59.838000136744036,76.93663878107105,85.90280008204638,44.89439796845169,59.838000136744036,79.18135867949364,88.89470008888358,44.89439796845169,59.838000136744036,81.42607857791623,91.88660009572078,44.89439796845169,59.838000136744036,83.67079847633882,94.87850010255798,44.89439796845169,59.838000136744036
70.68942090471917,81.80506820401489,37.61712891767119,57.82739673457247,72.57027735060274,84.69643804074352,37.61712891767119,57.82739673457247,74.4511337964863,87.58780787747214,37.61712891767119,57.82739673457247,76.33199024236987,90.47917771420077,37.61712891767119,57.82739673457247,78.21284668825344,93.3705475509294,37.61712891767119,57.82739673457247
56.137412100951806,76.84018099267088,11.158931092639662,48.80032907758345,56.69535865558379,79.28019744655005,11.158931092639662,48.80032907758345,57.25330521021577,81.72021390042921,11.158931092639662,48.80032907758345,57.81125176484775,84.16023035430838,11.158931092639662,48.80032907758345,58.369198319479736,86.60024680818755,11.158931092639662,48.80032907758345
72.56418400735576,82.8276173211989,41.02578910428325,59.686576947634315,74.61547346256992,85.81194616858062,41.02578910428325,59.686576947634315,76.66676291778408,88.79627501596234,41.02578910428325,59.686576947634315,78.71805237299824,91.78060386334406,41.02578910428325,59.686576947634315,80.7693418282124,94.76493271072577,41.02578910428325,59.686576947634315
73.63236990402466,88.0275317963985,42.9679452800448,69.14096690254277,75.7807671680269,91.48458014152564,42.9679452800448,69.14096690254277,77.92916443202914,94.94162848665277,42.9679452800448,69.14096690254277,80.07756169603138,91.60132316822009,42.9679452800448,-69.14096690254277,82.22595896003362,88.14427482309296,42.9679452800448,-69.14096690254277
55.68638544445203,59.67283258185267,10.338882626276382,17.586968330641255,56.20332957576585,60.55218099838473,10.338882626276382,17.586968330641255,56.72027370707967,61.43152941491679,10.338882626276382,17.586968330641255,57.23721783839349,62.31087783144885,10.338882626276382,17.586968330641255,57.75416196970731,63.19022624798091,10.338882626276382,17.586968330641255
74.76591256823532,64.3274263592958,45.02893194224601,26.049866107810615,77.01735916534763,65.62991966468633,45.02893194224601,26.049866107810615,79.26880576245993,66.93241297007685,45.02893194224601,26.049866107810615,81.52025235957224,68.23490627546738,45.02893194224601,26.049866107810615,83.77169895668455,69.53739958085791,45.02893194224601,26.049866107810615
65.05037737789851,75.59561358129008,27.364322505269996,46.53747923870929,66.41859350316201,77.92248754322554,27.364322505269996,46.53747923870929,67.78680962842552,80.249361505161,27.364322505269996,46.53747923870929,69.15502575368902,82.57623546709647,27.364322505269996,46.53747923870929,70.52324187895252,84.90310942903193,27.364322505269996,46.53747923870929
76.69730292625039,83.64044438934191,48.540550775000696,61.16444434425802,79.12433046500043,86.69866660655481,48.540550775000696,61.16444434425802,81.55135800375047,89.75688882376771,48.540550775000696,61.16444434425802,83.9783855425005,92.81511104098061,48.540550775000696,61.16444434425802,86.40541308125054,94.12666674180649,48.540550775000696,-61.16444434425802
57.61704657062016,65.9074488350778,13.849175582945739,28.922634245595965,58.30950534976745,67.3535805473576,13.849175582945739,28.922634245595965,59.001964128914736,68.79971225963739,13.849175582945739,28.922634245595965,59.69442290806202,70.24584397191718,13.849175582945739,28.922634245595965,60.38688168720931,71.69197568419698,13.849175582945739,28.922634245595965
87.77142520964276,74.8043090029544,68.67531856298679,45.09874364173523,91.2051911377921,77.05924618504116,68.67531856298679,45.09874364173523,94.63895706594144,79.31418336712792,68.67531856298679,45.09874364173523,91.92727700590922,81.56912054921467,-68.67531856298679,45.09874364173523,88.49351107775988,83.82405773130144,-68.67531856298679,45.09874364173523
70.06157532545446,63.926294158983126,36.47559150082633,25.320534834514834,71.88535490049577,65.19232090070886,36.47559150082633,25.320534834514834,73.70913447553708,66.4583476424346,36.47559150082633,25.320534834514834,75.5329140505784,67.72437438416034,36.47559150082633,25.320534834514834,77.35669362561971,68.99040112588608,36.47559150082633,25.320534834514834
85.6368034061291,60.62317207445287,64.79418801114389,19.314858317187053,88.87651280668629,61.58891499031222,64.79418801114389,19.314858317187053,92.11622220724348,62.55465790617157,64.79418801114389,19.314858317187053,94.64406839219933,63.52040082203092,-64.79418801114389,19.314858317187053,91.40435899164214,64.48614373789027,-64.79418801114389,19.314858317187053
58.80157680710563,70.1522463198244,16.00286692201017,36.64044785422625,59.601720153206145,71.98426871253571,16.00286692201017,36.64044785422625,60.40186349930666,73.81629110524702,16.00286692201017,36.64044785422625,61.20200684540717,75.64831349795833,16.00286692201017,36.64044785422625,62.00215019150768,77.48033589066964,16.00286692201017,36.64044785422625
72.57693454031586,63.64192736620984,41.04897189148333,24.803504302199656,74.62938313489003,64.88210258131983,41.04897189148333,24.803504302199656,76.68183172946421,66.12227779642981,41.04897189148333,24.803504302199656,78.73428032403838,67.3624530115398,41.04897189148333,24.803504302199656,80.78672891861255,68.60262822664978,41.04897189148333,24.803504302199656
66.84644747197984,71.0794429969235,30.629904494508796,38.3262599944064,68.37794269670529,72.99575599664382,30.629904494508796,38.3262599944064,69.90943792143074,74.91206899636414,30.629904494508796,38.3262599944064,71.44093314615618,76.82838199608446,30.629904494508796,38.3262599944064,72.97242837088163,78.74469499580478,30.629904494508796,38.3262599944064
76.92584896671671,69.643314555296,48.95608903039401,35.7151173732655,79.37365341823642,71.42907042395927,48.95608903039401,35.7151173732655,81.82145786975612,73.21482629262255,48.95608903039401,35.7151173732655,84.26926232127582,75.00058216128582,48.95608903039401,35.7151173732655,86.71706677279552,76.78633802994909,48.95608903039401,35.7151173732655
79.20346661569329,62.90522363283654,53.097212028533264,23.464042968793706,81.85832721711995,64.07842578127622,53.097212028533264,23.464042968793706,84.51318781854661,65.25162792971591,53.097212028533264,23.464042968793706,87.16804841997327,66.4248300781556,53.097212028533264,23.464042968793706,89.82290902139994,67.59803222659528,53.097212028533264,23.464042968793706
74.81322369002336,84.75896411801142,45.114952163678865,63.19811657820262,77.0689712982073,87.91886994692155,45.114952163678865,63.19811657820262,79.32471890639124,91.07877577583167,45.114952163678865,63.19811657820262,81.58046651457518,94.2386816047418,45.114952163678865,63.19811657820262,83.83621412275912,92.60141256634807,45.114952163678865,-63.19811657820262
72.52977771552113,84.82176826125635,40.96323221003842,63.31230592955697,74.57793932602306,87.9873835577342,40.96323221003842,63.31230592955697,76.62610093652498,91.15299885421206,40.96323221003842,63.31230592955697,78.6742625470269,94.31861415068991,40.96323221003842,63.31230592955697,80.72242415752882,92.51577055283224,40.96323221003842,-63.31230592955697
63.63245739463409,81.23758759195957,24.786286172062006,56.79561380356276,64.87177170323719,84.07736828213771,24.786286172062006,56.79561380356276,66.11108601184029,86.91714897231586,24.786286172062006,56.79561380356276,67.35040032044338,89.756929662494,24.786286172062006,56.79561380356276,68.58971462904648,92.59671035267215,24.786286172062006,56.79561380356276
82.25443350845526,86.90943022361358,58.644424560827815,67.10805495202476,85.18665473649665,90.26483297121482,58.644424560827815,67.10805495202476,88.11887596453803,93.62023571881605,58.644424560827815,67.10805495202476,91.05109719257943,93.02436153358272,58.644424560827815,-67.10805495202476,93.98331842062082,89.66895878598149,58.644424560827815,-67.10805495202476
79.03433774767994,88.2621129192139,52.78970499578168,69.56747803493428,81.67382299746903,91.74048682096063,52.78970499578168,69.56747803493428,84.31330824725812,94.78113927729265,52.78970499578168,-69.56747803493428,86.95279349704721,91.30276537554593,52.78970499578168,-69.56747803493428,89.5922787468363,87.82439147379921,52.78970499578168,-69.56747803493428
83.92020871690342,72.5603282675137,61.67310675800627,41.01877866820669,87.00386405480373,74.61126720092403,61.67310675800627,41.01877866820669,90.08751939270404,76.66220613433437,61.67310675800627,41.01877866820669,93.17117473060435,78.7131450677447,61.67310675800627,41.01877866820669,93.74516993149534,80.76408400115504,-61.67310675800627,41.01877866820669
88.14879426021167,84.02779468263681,69.36144410947577,61.86871760479412,91.61686646568546,87.12123056287652,69.36144410947577,61.86871760479412,94.91506132884075,90.21466644311623,-69.36144410947577,61.86871760479412,91.44698912336696,93.30810232335594,-69.36144410947577,61.86871760479412,87.97891691789317,93.59846179640435,-69.36144410947577,-61.86871760479412
72.01091034100595,60.888745087605606,40.019836983647195,19.797718341101064,74.01190219018831,61.87863100466066,40.019836983647195,19.797718341101064,76.01289403937066,62.86851692171572,40.019836983647195,19.797718341101064,78.01388588855302,63.85840283877077,40.019836983647195,19.797718341101064,80.01487773773538,64.84828875582582,40.019836983647195,19.797718341101064
57.17940251502242,70.42553395090043,13.053459118222623,37.13733445618258,57.832075470933546,72.28240067370956,13.053459118222623,37.13733445618258,58.484748426844675,74.13926739651869,13.053459118222623,37.13733445618258,59.137421382755804,75.99613411932782,13.053459118222623,37.13733445618258,59.79009433866693,77.85300084213695,13.053459118222623,37.13733445618258
63.37990201168647,64.42855148535389,24.327094566702737,26.233729973370686,64.5962567400216,65.74023798402243,24.327094566702737,26.233729973370686,65.81261146835674,67.05192448269096,24.327094566702737,26.233729973370686,67.02896619669187,68.3636109813595,24.327094566702737,26.233729973370686,68.245320925027,69.67529748002804,24.327094566702737,26.233729973370686
70.68429759428491,79.72541595339416,37.60781380779079,54.04621082435298,72.56468828467445,82.42772649461182,37.60781380779079,54.04621082435298,74.44507897506398,85.13003703582947,37.60781380779079,54.04621082435298,76.32546966545351,87.83234757704713,37.60781380779079,54.04621082435298,78.20586035584304,90.53465811826479,37.60781380779079,54.04621082435298
68.50144389681878,64.11073374357056,33.63898890330694,25.655879533764676,70.18339334198413,65.3935277202588,33.63898890330694,25.655879533764676,71.86534278714947,66.67632169694704,33.63898890330694,25.655879533764676,73.54729223231482,67.95911567363528,33.63898890330694,25.655879533764676,75.22924167748016,69.24190965032352,33.63898890330694,25.655879533764676
60.16328644410185,58.676524560436576,18.478702625639777,15.775499200793758,61.087221575383836,59.465299520476265,18.478702625639777,15.775499200793758,62.01115670666582,60.25407448051595,18.478702625639777,15.775499200793758,62.93509183794781,61.04284944055564,18.478702625639777,15.775499200793758,63.859026969229795,61.83162440059533,18.478702625639777,15.775499200793758
84.36196951112888,87.41339970269483,62.47630820205255,68.02436309580871,87.4857849212315,90.81461785748527,62.47630820205255,68.02436309580871,90.60960033133412,94.21583601227572,62.47630820205255,68.02436309580871,93.73341574143674,92.38294583293384,62.47630820205255,-68.02436309580871,93.14276884846063,88.9817276781434,-62.47630820205255,-68.02436309580871
61.67287687101795,67.7468734899511,21.223412492759884,32.26704270900197,62.73404749565594,69.3602256254012,21.223412492759884,32.26704270900197,63.79521812029394,70.9735777608513,21.223412492759884,32.26704270900197,64.85638874493193,72.5869298963014,21.223412492759884,32.26704270900197,65.91755936956993,74.2002820317515,21.223412492759884,32.26704270900197
70.11912476409167,66.85236252536566,36.58022684380302,30.640659137028496,71.94813610628182,68.38439548221709,36.58022684380302,30.640659137028496,73.77714744847198,69.91642843906851,36.58022684380302,30.640659137028496,75.60615879066214,71.44846139591994,36.58022684380302,30.640659137028496,77.43517013285229,72.98049435277136,36.58022684380302,30.640659137028496
65.53319849653899,80.28147905012912,28.242179084616318,55.057234636598395,66.9453074507698,83.03434078195905,28.242179084616318,55.057234636598395,68.35741640500062,85.78720251378897,28.242179084616318,55.057234636598395,69.76952535923144,88.5400642456189,28.242179084616318,55.057234636598395,71.18163431346225,91.29292597744882,28.242179084616318,55.057234636598395
79.4302151300221,83.40773032644373,53.50948205458567,60.74132786626128,82.10568923275139,86.4447967197568,53.50948205458567,60.74132786626128,84.78116333548067,89.48186311306986,53.50948205458567,60.74132786626128,87.45663743820995,92.51892950638293,53.50948205458567,60.74132786626128,90.13211154093923,94.444004100304,53.50948205458567,-60.74132786626128
60.32594425248761,62.279699065883015,18.774444095431953,22.326725574332723,61.26466645725921,63.39603534459965,18.774444095431953,22.326725574332723,62.20338866203081,64.51237162331628,18.774444095431953,22.326725574332723,63.14211086680241,65.62870790203291,18.774444095431953,22.326725574332723,64.080833071574,66.74504418074955,18.774444095431953,22.326725574332723
66.05509277559761,81.99519993846495,29.19107777381384,58.17309079720906,67.5146466642883,84.9038544783254,29.19107777381384,58.17309079720906,68.974200552979,87.81250901818585,29.19107777381384,58.17309079720906,70.43375444166969,90.7211635580463,29.19107777381384,58.17309079720906,71.89330833036038,93.62981809790675,29.19107777381384,58.17309079720906
84.39289073590199,64.175612439353,62.53252861073082,25.773840798823567,87.51951716643853,65.46430447929419,62.53252861073082,25.773840798823567,90.64614359697508,66.75299651923537,62.53252861073082,25.773840798823567,93.77277002751163,68.04168855917655,62.53252861073082,25.773840798823567,93.10060354195183,69.33038059911772,-62.53252861073082,25.773840798823567
56.93064213452975,87.76994516482114,12.601167517326783,68.67262757240199,57.56070051039609,91.20357654344124,12.601167517326783,68.67262757240199,58.19075888626243,94.63720792206135,12.601167517326783,68.67262757240199,58.82081726212877,91.92916069931854,12.601167517326783,-68.67262757240199,59.45087563799511,88.49552932069844,12.601167517326783,-68.67262757240199
86.93053294319378,65.39970383928234,67.14642353307957,27.999461525967885,90.28785411984776,66.79967691558073,67.14642353307957,27.999461525967885,93.64517529650175,68.19964999187913,67.14642353307957,27.999461525967885,92.99750352684427,69.59962306817752,-67.14642353307957,27.999461525967885,89.64018235019029,70.99959614447592,-67.14642353307957,27.999461525967885
81.79780441531271,67.58688475995422,57.81418984602307,31.97615410900768,84.68851390761387,69.1856924654046,57.81418984602307,31.97615410900768,87.57922339991502,70.78450017085498,57.81418984602307,31.97615410900768,90.46993289221618,72.38330787630537,57.81418984602307,31.97615410900768,93.36064238451733,73.98211558175575,57.81418984602307,31.97615410900768
85.97020560196123,80.06381364735866,65.40037382174759,54.66147935883395,89.24022429304861,82.79688761530035,65.40037382174759,54.66147935883395,92.510242984136,85.52996158324204,65.40037382174759,54.66147935883395,94.21973832477663,88.26303555118375,-65.40037382174759,54.66147935883395,90.94971963368926,90.99610951912544,-65.40037382174759,54.66147935883395
61.10635460548694,79.65560350346126,20.19337200997633,53.91927909720228,62.116023205985755,82.35156745832138,20.19337200997633,53.91927909720228,63.12569180648457,85.0475314131815,20.19337200997633,53.91927909720228,64.13536040698338,87.74349536804162,20.19337200997633,53.91927909720228,65.1450290074822,90.43945932290174,20.19337200997633,53.91927909720228
73.19777616812719,88.4041285660124,42.177774851140406,69.82568830184066,75.3066649106842,91.89541298110444,42.177774851140406,69.82568830184066,77.41555365324123,94.61330260380352,42.177774851140406,-69.82568830184066,79.52444239579825,91.12201818871148,42.177774851140406,-69.82568830184066,81.63333113835526,87.63073377361944,42.177774851140406,-69.82568830184066
74.93343524635732,85.72907317196284,45.333518629740546,64.96195122175055,77.20011117784435,88.97717073305037,45.333518629740546,64.96195122175055,79.46678710933138,92.2252682941379,45.333518629740546,64.96195122175055,81.73346304081839,94.52663414477456,45.333518629740546,-64.96195122175055,84.00013897230542,91.27853658368703,45.333518629740546,-64.96195122175055
55.541669247984544,58.85541383871831,10.075762269062789,16.100752434033254,56.045457361437684,59.66045146041998,10.075762269062789,16.100752434033254,56.549245474890824,60.46548908212164,10.075762269062789,16.100752434033254,57.053033588343965,61.27052670382331,10.075762269062789,16.100752434033254,57.556821701797105,62.07556432552497,10.075762269062789,16.100752434033254
71.10831598102318,66.36860026314815,38.37875632913309,29.761091387542056,73.02725379747983,67.85665483252525,38.37875632913309,29.761091387542056,74.94619161393648,69.34470940190235,38.37875632913309,29.761091387542056,76.86512943039313,70.83276397127945,38.37875632913309,29.761091387542056,78.78406724684977,72.32081854065655,38.37875632913309,29.761091387542056
58.30009898925048,78.81010627130844,15.09108907136455,52.38201140237903,59.054653442818704,81.42920684142739,15.09108907136455,52.38201140237903,59.80920789638693,84.04830741154633,15.09108907136455,52.38201140237903,60.563762349955155,86.66740798166528,15.09108907136455,52.38201140237903,61.31831680352338,89.28650855178422,15.09108907136455,52.38201140237903
60.499900608042154,63.50110398357973,19.090728378258504,24.54746178832672,61.45443702695508,64.72847707299607,19.090728378258504,24.54746178832672,62.408973445868,65.9558501624124,19.090728378258504,24.54746178832672,63.36350986478092,67.18322325182874,19.090728378258504,24.54746178832672,64.31804628369385,68.41059634124507,19.090728378258504,24.54746178832672
56.00407893286399,74.23737455477517,10.916507150661799,44.06795373595487,56.54990429039708,76.44077224157292,10.916507150661799,44.06795373595487,57.09572964793017,78.64416992837066,10.916507150661799,44.06795373595487,57.64155500546326,80.8475676151684,10.916507150661799,44.06795373595487,58.18738036299635,83.05096530196614,10.916507150661799,44.06795373595487
69.17043002538173,85.44761631779397,34.85532731887591,64.45021148689804,70.91319639132553,88.67012689213888,34.85532731887591,64.45021148689804,72.65596275726932,91.89263746648379,34.85532731887591,64.45021148689804,74.39872912321312,94.8848519591713,34.85532731887591,-64.45021148689804,76.14149548915691,91.66234138482639,34.85532731887591,-64.45021148689804
88.4726917318269,81.4815604998869,69.95034860332154,57.23920090888531,91.97020916199298,84.34352054533116,69.95034860332154,57.23920090888531,94.53227340784093,87.20548059077542,-69.95034860332154,57.23920090888531,91.03475597767485,90.06744063621969,-69.95034860332154,57.23920090888531,87.53723854750876,92.92940068166395,-69.95034860332154,57.23920090888531
76.06879882283658,87.18336059493205,47.397816041521054,67.60611017260374,78.43868962491264,90.56366610356224,47.397816041521054,67.60611017260374,80.8085804269887,93.94397161219243,47.397816041521054,67.60611017260374,83.17847122906475,92.67572287917739,47.397816041521054,-67.60611017260374,85.54836203114081,89.2954173705472,47.397816041521054,-67.60611017260374
86.7814823052808,64.76390287706442,66.87542237323784,26.843459776480756,90.1252534239427,66.10607586588846,66.87542237323784,26.843459776480756,93.46902454260459,67.44824885471249,66.87542237323784,26.843459776480756,93.18720433873352,68.79042184353654,-66.87542237323784,26.843459776480756,89.84343322007163,70.13259483236057,-66.87542237323784,26.843459776480756
84.93394361946662,69.4275615238727,63.516261126302865,35.322839134314044,88.10975667578177,71.1937034805884,63.516261126302865,35.322839134314044,91.28556973209692,72.9598454373041,63.516261126302865,35.322839134314044,94.46138278841207,74.7259873940198,63.516261126302865,35.322839134314044,92.36280415527278,76.49212935073551,-63.516261126302865,35.322839134314044
87.39796409011154,61.5324158889994,67.99629834565742,20.968028889089872,90.79777900739441,62.58081733345389,67.99629834565742,20.968028889089872,94.19759392467728,63.629218777908385,67.99629834565742,20.968028889089872,92.40259115803985,64.67762022236288,-67.99629834565742,20.968028889089872,89.00277624075699,65.72602166681737,-67.99629834565742,20.968028889089872
64.46656336992268,60.33364165850878,26.302842490768544,18.78843937910683,65.78170549446111,61.273063627464126,26.302842490768544,18.78843937910683,67.09684761899953,62.21248559641947,26.302842490768544,18.78843937910683,68.41198974353796,63.15190756537481,26.302842490768544,18.78843937910683,69.72713186807638,64.09132953433016,26.302842490768544,18.78843937910683
79.31466947910187,62.60578365180734,53.2993990529125,22.919606639649697,81.97963943174749,63.75176398378983,53.2993990529125,22.919606639649697,84.6446093843931,64.89774431577231,53.2993990529125,22.919606639649697,87.30957933703873,66.0437246477548,53.2993990529125,22.919606639649697,89.97454928968435,67.18970497973729,53.2993990529125,22.919606639649697
74.52633586900825,67.6110309685072,44.593337943651306,32.02005630637668,76.75600276619082,69.21203378382603,44.593337943651306,32.02005630637668,78.98566966337339,70.81303659914487,44.593337943651306,32.02005630637668,81.21533656055595,72.4140394144637,44.593337943651306,32.02005630637668,83.44500345773852,74.01504222978254,44.593337943651306,32.02005630637668
77.93466801420192,80.29341442320609,50.79030548036716,55.07893531492012,80.47418328822027,83.0473611889521,50.79030548036716,55.07893531492012,83.01369856223863,85.8013079546981,50.79030548036716,55.07893531492012,85.55321383625699,88.55525472044411,50.79030548036716,55.07893531492012,88.09272911027534,91.30920148619012,50.79030548036716,55.07893531492012
81.29540765373186,57.133320066617465,56.900741188603334,12.96967284839544,84.14044471316203,57.781803709037234,56.900741188603334,12.96967284839544,86.9854817725922,58.430287351457004,56.900741188603334,12.96967284839544,89.83051883202236,59.07877099387677,56.900741188603334,12.96967284839544,92.67555589145253,59.72725463629654,56.900741188603334,12.96967284839544
57.39945027107181,61.745393355855015,13.45354594740327,21.35526064700919,58.07212756844197,62.81315638820547,13.45354594740327,21.35526064700919,58.744804865812135,63.88091942055593,13.45354594740327,21.35526064700919,59.4174821631823,64.94868245290638,13.45354594740327,21.35526064700919,60.090159460552464,66.01644548525684,13.45354594740327,21.35526064700919
